1.998994325842919330e-25,1.044818938786561402e-01,2.182330219042120923e-23,7.490509006368887279e-01,4.144820332981001970e-14,4.172337378791256833e-18,2.201228441220698829e-21,1.464672048576453889e-01,3.071318330375175325e-31,6.267684170451321713e-10
3.175335202364293463e-13,1.762754742716147460e-01,7.916003633031595266e-01,1.865344026485581206e-03,1.389959824959225374e-12,7.262607778146249001e-10,6.446099491605612439e-15,2.624452707099757874e-14,5.540133738247922691e-18,3.025881767073920411e-02
1.233889567457847654e-10,8.423416911293338943e-03,8.558679101659713018e-01,1.356368471011228649e-01,4.864943728464992474e-05,1.474817208040605853e-09,2.139931337758295345e-05,1.290989505496715331e-15,2.970309491052926893e-19,1.775472742672395079e-06
1.511320511895850041e-24,3.451275399180282755e-02,1.628723677956031842e-38,2.050210357366636757e-10,1.019453218747973956e-12,8.707023451917597079e-01,4.773989947843144575e-23,5.501161031299383209e-20,4.263856669001242570e-14,9.478490061035424463e-02
2.504470910990473920e-01,4.949468388681479064e-12,1.302669229523897600e-08,2.813469659697118267e-06,3.258636926542355372e-01,2.711317018186494843e-01,1.270095957202996921e-06,6.684416087561250233e-04,5.120400001592329692e-02,1.006809762061294800e-01
9.986909259403753916e-24,8.814858829291825793e-12,7.043644833101800092e-21,7.355464088514635651e-03,3.701542930452749546e-11,7.268080972207549006e-01,1.880076125742628643e-23,9.248726706202893614e-29,4.686710771406087780e-11,2.658364385980331868e-01
2.488530338643756182e-15,9.342383374824557718e-01,6.849056067987798556e-14,3.647801113257280114e-19,4.967740267445340295e-32,6.576166251733547852e-02,5.478216935612744575e-14,1.361271764849718968e-14,7.078204331488991449e-20,6.939569027147001480e-14
2.673581722079660629e-16,1.314875186476697647e-11,5.019790022476072135e-15,4.211471556568865658e-16,6.335565481228296880e-01,8.833207536004577449e-17,4.807080337593934438e-02,1.076476212352152031e-18,7.641812288694498822e-20,3.183726484880762819e-01
2.376193430726231679e-28,2.178418198989939111e-23,3.455385955002530129e-26,3.560773627139490755e-11,1.300428498686933831e-01,2.414149212747183930e-32,1.273729236823780956e-09,3.527865023225297546e-10,8.699571484691830392e-01,1.157634659590775386e-16
2.788974706178021646e-08,9.614113556249747955e-05,7.341356983951839998e-01,1.381892472673958683e-17,1.808464873620838850e-20,8.248200278611300673e-02,1.865387609956060141e-23,6.670549196936044482e-13,9.658248884762516578e-13,1.832861297917605103e-01
1.829397831581974279e-08,2.408846643818631667e-09,1.340721142218792048e-05,1.076805522348949539e-23,1.927553897627785340e-01,2.197862230727234918e-10,9.716167158971449218e-14,1.310802291973918722e-16,7.150928036802625121e-01,9.213837842282832091e-02
6.901598970203262652e-47,1.341757342352436766e-01,1.088071103744107477e-36,8.195996411047340446e-01,4.256502430875247333e-26,1.113893055383092491e-32,1.575429852118542272e-48,4.622462466002216774e-02,2.612511231849784389e-55,5.416579778935120731e-44
9.450721625854741786e-21,1.813965342482656840e-01,6.037531043486480398e-01,2.147522145400016513e-01,1.822817398951081402e-11,6.340438143122361948e-14,1.427521661370953143e-18,9.184926850553540703e-17,2.535946895841775599e-23,9.814684479298605910e-05
1.188835581072343054e-24,3.484527125484362248e-02,3.143773008480791470e-40,3.086932932851344855e-11,4.474439891529021878e-13,8.678998074810674312e-01,8.532314759142388107e-23,5.666359392118676354e-20,1.200652788832095699e-13,9.725492123265214173e-02
2.041740896498763888e-29,3.629447533726546867e-23,1.595217405851843244e-25,9.063542073307439628e-11,1.300428497450568377e-01,4.953513112485628544e-32,1.201561818909136724e-09,5.783166601237835822e-10,8.699571483844291686e-01,1.166978505751667894e-16
1.518818689595912936e-12,1.393289266458554510e-06,6.307803121972416477e-11,8.293847424599072639e-12,5.221249431054368895e-01,3.081737068035877547e-15,1.823620400118501628e-01,3.518787848229476762e-14,1.142355428531422630e-12,2.955116235193752661e-01
4.176788937139217374e-18,9.362081888207987035e-01,1.626419694028794257e-15,3.020897742358814984e-20,1.467221557352232856e-32,6.379181117912616217e-02,1.843029879432268161e-15,5.085071710242853691e-16,3.836089130314027092e-20,7.135688589532403064e-14
1.844516613227097940e-16,1.182337235357989114e-17,1.061598159579069984e-26,6.267768814763292560e-21,1.047022061424991135e-17,4.279740959842495140e-01,5.810583309971130950e-11,1.461724519291431111e-17,8.249873026148093934e-18,5.720259039576445215e-01
5.524901169727244876e-02,1.834235785676068374e-17,5.736513838414423194e-01,2.359476316096530162e-05,8.370840221936454115e-19,2.462405190869492236e-02,6.599208826713078852e-20,3.993031236797534511e-07,3.506184900080134854e-03,3.429453735862255659e-01
1.921079912715950761e-25,2.825576086835676071e-01,6.375962273416724688e-22,5.678735935081374864e-01,1.806731946861182292e-14,4.322099066751651596e-12,1.168070763292878674e-24,1.495687978039547394e-01,2.139553731684981474e-17,1.211672946000453451e-36
6.608753824120877565e-22,1.978248888118897542e-01,6.552464620343914610e-12,5.391504807717668601e-01,1.031359530394952012e-01,2.271797426711803974e-21,4.039676848445492044e-11,1.598886773298990316e-01,1.296168801462767186e-19,3.020950887514848570e-23
8.402536915467405387e-03,1.685515847897122604e-12,3.110280958276597230e-01,6.804684613833341666e-01,1.269195181969327426e-15,5.373865268499857650e-05,3.072234983691709328e-05,1.183237207508441109e-05,1.509962867705292543e-19,4.612497254977431004e-06
2.674586044318335369e-17,1.868803569970064749e-01,6.133796838715089850e-01,1.992572554034589827e-01,2.127189177475006742e-11,1.398355196731489758e-14,4.704688928507057951e-21,7.583352096841810770e-18,1.563050470471751103e-23,4.827037067397363574e-04
2.181125814788477571e-25,3.636885200816029201e-02,2.643181639700957389e-42,2.055720839341009586e-10,2.315781523238615443e-13,8.652454499370227925e-01,1.122345566620081184e-23,2.648672075647578312e-20,1.842652643630870596e-14,9.838569784899492410e-02
7.213800327441796112e-01,7.466449798492404144e-02,9.597241218121718199e-27,2.039554692707560568e-01,8.720117184147177664e-29,5.701783196766015474e-24,7.670184287350010353e-26,7.221488477713309121e-23,2.467398932020060159e-27,1.404211457718103632e-13
6.330927786138522066e-23,3.135672413018708582e-02,1.018953379472991205e-22,9.686432758698116929e-01,5.875000143386013698e-17,3.245781431544297643e-22,1.363224169497283956e-20,4.886713964353890514e-25,2.288224526671052193e-29,1.022785455646388711e-15
1.184596303833401864e-39,9.999999999990755173e-01,9.186374207934108999e-13,1.154100344803429712e-25,5.891622611331903560e-28,5.827779345223719697e-15,4.016494538625348277e-32,8.346782668433607610e-46,5.845657646812031038e-26,3.510088845766270187e-30
1.933252061372817144e-16,4.856676744341722675e-07,2.095906178581794658e-27,5.355587802692198318e-06,9.501037237264955415e-01,2.462384638665370690e-02,3.793196098162074063e-24,1.038861190105317570e-21,3.605133865935581002e-24,2.526658863137351899e-02
5.065428766108442836e-09,3.238409522675819439e-12,2.176152127447148199e-01,2.701246480260013392e-14,3.841649480432313135e-02,3.024456110460021496e-01,5.087920990032248900e-18,3.363592935027425837e-20,3.523082003314267255e-06,4.415191532542624420e-01
3.632982180875115041e-01,4.005485704749596833e-13,1.001462925889874312e-10,1.285300051388812999e-19,5.032704764804347697e-01,2.266068657757099588e-13,4.835053791294563545e-17,1.498406623276977447e-30,4.688825318095710820e-02,8.654305215032320753e-02
3.943848066932045419e-35,8.913323035932143668e-05,6.023727537260324656e-33,4.966537645507350363e-23,1.051411897300113973e-08,3.878802374150437503e-31,1.208918859734588772e-17,3.104533220624096136e-14,1.167093942210377114e-21,9.999108562554906987e-01
3.589973885693457366e-06,1.938181024431444592e-19,7.458011919129935441e-01,6.957268734579662542e-10,4.857839433048286313e-13,4.370193313709899094e-08,2.058131785438811769e-16,4.351598967379455184e-19,7.213187521369449073e-02,1.820632985012802518e-01
9.568097937618079766e-23,7.631488951973662367e-08,1.100363626529363290e-12,1.478792805499688603e-20,7.433227757797720159e-01,5.134594524227790475e-20,2.430652208042817320e-15,1.642559709190492882e-26,4.819131996220435161e-24,2.566771479042356807e-01
1.637448501410048718e-01,1.316033242082837481e-05,4.970273361470320395e-01,4.113787916872212458e-14,1.758119862466194743e-08,9.802114095589985199e-02,3.158454100489603707e-09,9.567092751571582411e-11,7.331840444307140314e-13,2.411934915875443286e-01
6.519268617250667589e-28,7.341935462471006318e-24,4.521411175654000249e-35,2.286416700963872228e-01,1.699945205406004030e-18,4.088184955778912450e-13,4.261844680752097311e-38,1.100547186992800679e-38,7.669517144422505206e-01,4.406615460953590413e-03
3.985909142590300421e-36,6.163937597829348922e-46,1.000000000000000000e+00,2.092075498832628364e-37,1.902246327543063300e-34,1.377961954781935459e-42,4.789399479135856534e-43,1.566327377224825870e-47,2.174056498136779619e-40,3.022496967583028358e-43
1.085526495139165608e-24,1.074344991328227465e-23,1.109748395784213166e-21,1.000000000000000000e+00,1.675752494367130801e-20,1.988228574558927216e-21,1.915872490122269259e-19,2.409087025086844379e-21,8.128502356020058938e-26,6.933412339213294345e-29
3.077046944436535648e-37,9.968289111701081895e-01,1.147161424921579515e-10,2.651382312153382418e-26,3.171088715172211674e-03,3.722170187527328371e-15,4.684378214936954346e-27,2.047594158944562411e-44,9.878531376038536569e-27,8.098760644482793740e-31
6.001725540210332358e-20,2.487295716740381244e-07,5.940866913727076487e-25,3.315356105013535597e-21,9.845444541282318829e-01,4.931531750827594093e-12,2.240099563476032137e-24,2.336372409366824836e-16,6.279389621357083879e-25,1.545529713726491276e-02
9.082626378370461050e-05,3.671794758730080599e-02,1.663576375468336780e-10,4.430237246008466848e-15,2.552845936466810466e-07,4.926136959061049730e-02,2.681326343431425914e-16,1.323000810218153866e-17,3.671643760303106019e-01,5.467652250770383970e-01
7.427008949086066675e-13,1.559460790782846982e-15,1.272689866992616541e-14,5.555155733026766463e-01,1.310557012867624542e-02,9.869770350679125427e-04,3.347543265688366480e-07,1.491612071955627680e-11,4.303915447635403013e-01,3.918514474600269023e-14
1.007505049336653511e-09,5.316496780716734971e-21,1.630467201751492603e-11,5.786526240269191352e-16,2.919574542763925430e-12,1.797147350402962150e-04,5.362568833074595867e-25,4.857672995278610792e-29,9.998201972444066277e-01,8.699382318937182882e-08
5.885899770034943673e-16,8.414752229043038368e-24,9.999996942143174472e-01,2.271485043482374661e-15,1.577008437506833995e-10,2.921532352887667583e-16,4.370293753543696088e-14,2.287243399768124860e-17,1.176682565647368853e-20,3.056279349356616451e-07
2.815031401651098084e-25,1.500081734544049316e-24,2.253963493372839437e-22,1.000000000000000000e+00,5.658699410592521423e-21,5.903142359721905618e-22,1.270712402461083785e-20,7.835774257437903336e-25,1.112164405772431885e-26,1.710273600391538326e-28
3.127423993541402678e-39,9.977330754347759623e-01,1.212730666033047978e-11,1.345222410843326055e-26,2.266924553096586782e-03,2.519380557662536693e-25,5.454004947972816561e-29,1.662827645548705654e-43,2.066389657227984092e-32,9.810039064368899889e-37
4.034165643982852630e-11,6.925770640836384495e-02,1.955485028724009863e-05,4.455834601837980746e-01,5.637258868598745205e-12,6.595859229673142012e-13,4.920094260255158406e-10,5.247657987049675343e-02,4.326626981483316925e-01,7.453830525038335264e-14
5.603241488890296669e-21,2.926769143708889666e-07,5.346969146084630998e-26,7.587588994605748550e-21,9.837596622375607280e-01,1.418672800546439888e-12,4.500601335114534878e-25,9.234872291380586752e-16,2.345974027280834990e-28,1.624004508410541864e-02
4.130675946610076388e-19,7.517612791923800053e-02,3.054779928895249827e-30,1.749950396645497397e-01,2.691825417239649066e-05,7.442796996642362384e-01,4.104413119252688776e-23,1.407634176872471112e-25,8.349274706070881070e-15,5.522214497795187998e-03
4.063075360677808590e-08,1.695078917266249762e-20,8.693466324982486171e-01,9.330047872477880544e-15,1.879278212192714165e-05,9.089045452817047255e-28,1.628318954896829521e-17,4.238157944379997306e-37,6.254284341062291142e-02,6.809169067824359656e-02
4.520969680206901727e-43,2.441973572648340798e-17,3.006372863402818563e-47,4.035754832577379847e-29,2.119607060926327076e-31,7.000543567298472218e-37,1.644894017575946286e-33,3.074050013981248391e-27,1.027057361394571712e-23,1.000000000000000000e+00
1.164259020272533460e-55,1.472464482373561976e-88,1.000000000000000000e+00,1.086743419949834324e-51,1.443873098464123669e-33,9.940763384370029701e-70,1.328471977158354935e-51,6.015422646737959067e-52,4.022051353466530390e-59,1.148829780154749275e-83
1.764747243877170082e-03,4.511916583012969342e-12,1.763422293836330520e-15,9.533359652439299392e-01,3.405737013669533198e-13,3.863601083946362979e-11,1.268578903072345443e-02,3.221349843797916696e-02,4.583142889600730087e-23,3.165557722865324618e-19
3.112600791480294154e-03,2.099518937915542613e-31,4.898572668040775818e-02,7.812390067873190569e-01,2.100636963045589414e-36,1.666626657407928314e-01,3.522791570689899726e-19,1.494826687191052761e-22,2.788505766270353007e-33,8.026448865225643759e-31
2.077945907032002885e-11,1.219203361602044608e-30,6.307045965165702374e-13,8.515648288348678374e-01,6.257670132949166176e-35,4.110518012422329336e-06,1.729005472741724218e-17,1.240151580417240521e-15,1.249879616654542436e-20,1.484310606257082943e-01
7.538702015417310502e-20,3.624188060823262114e-02,4.914188394649162545e-02,9.290607036877687749e-10,9.146162342845377546e-01,2.316773868438583556e-10,1.708924233962015912e-26,2.219342636625667115e-32,9.462699667219275148e-22,3.488255868056462804e-21
1.232421948301594092e-19,1.250841636841498419e-10,1.290821778793548383e-02,5.070629396089717522e-01,1.559440563165020166e-01,3.240438593902451592e-01,4.092677126088426723e-05,5.303977978703443623e-16,1.980791066266431990e-17,1.190619201439786777e-19
1.168874373470143811e-21,2.854238008692806968e-36,2.423502530078935836e-10,1.427625915907370095e-04,5.067615402975138104e-28,8.519076142640666493e-25,5.058623569507345740e-22,1.271053627176432243e-24,9.998572371660587876e-01,4.566961798586744776e-25
2.047478579123646928e-21,9.665238771169470944e-01,7.926788834925935555e-11,7.089608911715374820e-23,9.677362124194550098e-29,3.336781561883236241e-02,2.919618232134663485e-24,3.095752895910299117e-29,3.015026190838004966e-22,1.083071849525373670e-04
1.854715586336573386e-09,3.071209303190008866e-19,9.999966187754687486e-01,2.718371625909967676e-14,1.001303422942221195e-16,3.379222782044703468e-06,6.217763569209040048e-14,1.468812522766706537e-10,1.095122983043920200e-16,6.281280523360114455e-14
6.505578769429125933e-28,1.565774454343491112e-06,2.247226806968360304e-33,1.865902127732323446e-01,3.851499604973748663e-08,1.652480763427543891e-22,1.365110523511770333e-11,7.128033202945995725e-15,7.098522141675061015e-01,1.035559687561528053e-01
1.746126658946178987e-26,1.676641134332583101e-08,1.254163151487321942e-35,1.550444026722676394e-11,1.587199031777353995e-17,3.654816809059107433e-25,2.726564615561753458e-06,3.436016640174860415e-02,8.730074447786019669e-19,9.656370902517200649e-01
1.120688503339480613e-01,2.265410258137925681e-01,1.221924971272627392e-01,1.176995394890002232e-19,4.813967141595108801e-02,2.350634237956506828e-16,4.328808069551402201e-08,7.171622661319117614e-08,4.836501919150370532e-01,7.407648389701071076e-03
4.142970354570672111e-10,4.787231940114760609e-01,1.905202012321317862e-02,1.753002531249092666e-01,2.046501981507324045e-08,1.737588055676490985e-05,1.123004917929639192e-19,1.339178387893576340e-23,1.835852127621077079e-01,1.433219232184201886e-01
2.309501301105891012e-06,4.054275204953319252e-11,7.572350618251996179e-01,2.377999685325644652e-01,4.495644825838826671e-18,3.011786920248672207e-03,1.075741517223229024e-10,1.950870522373169191e-03,2.550196088376899479e-09,6.424172940720098916e-22
